delta_true,N,order,method,epsilon,median_log_bf10,mean_log_bf10,sd_log_bf10,q05_log_bf10,q25_log_bf10,q75_log_bf10,q95_log_bf10,n_valid
2,20,d0,ecdf,0.19,0.08608489174311465,0.08513759788767221,0.13069400504801895,-0.09035094202809275,-0.024288175334020314,0.14713907822263922,0.2949609808935778,50
2,20,d0,ecdf,0.2,0.0764934389725681,0.08227797594039957,0.12807216470279575,-0.09488737267898094,-0.011372069200866655,0.15308297640290353,0.2841670813459797,50
2,20,d0,ecdf,0.21,0.07089297917038474,0.07570251648954622,0.1237153280442469,-0.1126484060006237,-0.015329476927398344,0.1619335543495315,0.27874341405613884,50
2,20,d0,ecdf,0.22,0.07177854990325735,0.06915271216117094,0.12152364101086215,-0.13091970865872643,-0.01077625577499739,0.15853144344381734,0.25859819430939357,50
2,20,d0,ecdf,0.23,0.06689948233361341,0.0641069886014209,0.11774008984464523,-0.13352171106087407,-0.02476881102702501,0.153914413281464,0.2331028200707241,50
2,20,d0,ecdf,0.24,0.05974473108962525,0.05524479086792663,0.11249200354360919,-0.13988944079464444,-0.0227762925983781,0.13075888412586012,0.2040870398183636,50
2,20,d0,ecdf,0.25,0.05833283825303504,0.05268088497062005,0.10693393026787947,-0.13652517730751326,-0.024479485470053918,0.13184910133224886,0.1995563869291876,50
2,20,d0,ecdf,0.26,0.04962134694417271,0.049817866061567295,0.10363063991818826,-0.1337233580375944,-0.02606009207436883,0.12488450425305536,0.20425615864622793,50
2,20,d0,ecdf,0.27,0.039258221350853995,0.04599185012511235,0.10120767899498083,-0.12004072631326614,-0.023142010550443307,0.11842275748936708,0.19518004055593596,50
2,20,d0,ecdf,0.28,0.03419805959826951,0.04421617587533721,0.0977221219671872,-0.11246264768608023,-0.009760631540255204,0.11368545359432027,0.19263873536068182,50
2,20,d0,ecdf,0.29000000000000004,0.040387805180423675,0.04252401420657778,0.09774264634116717,-0.11389801129278984,-0.009685761771467445,0.11044303786803719,0.19595700995150453,50
2,20,d0,ecdf,0.3,0.03555529581695698,0.03643056897758087,0.09791069247384009,-0.13079689705399145,-0.0206090809280818,0.10514858761615228,0.1946199904466444,50
2,20,d0,ecdf,0.31,0.029055037961945855,0.03245108869490627,0.09568076420645963,-0.12649372171999318,-0.022133741558478852,0.09804586883663202,0.18015449328914068,50
2,20,d0,ecdf,0.32,0.024928341437126474,0.02500443791589044,0.09465370386020056,-0.14042150652216134,-0.03006371475518333,0.0945477113403867,0.16882490505291342,50
2,20,d0,ecdf,0.33,0.026722708649780186,0.02227046898264451,0.0906826101847729,-0.13811152909179517,-0.03212496543747598,0.09126016114461397,0.15830307969494778,50
2,20,d0,ecdf,0.34,0.024713590751030447,0.0182812929342266,0.0882807953702087,-0.1412726771725144,-0.03666684277198882,0.08230356158968982,0.15400805242528204,50
2,20,d0,ecdf,0.35000000000000003,0.02281136058709286,0.009941176925565814,0.08743975614612388,-0.14836533636768648,-0.051740328554905776,0.07766972113913938,0.13392382401821687,50
2,20,d0,ecdf,0.36000000000000004,0.00898732374477118,0.002178936483920876,0.08595210160150717,-0.1520462251980822,-0.05624325709564704,0.07421363654149836,0.1314130593769739,50
2,20,d0,ecdf,0.37,0.00264418510086923,-0.003210875353308817,0.08229212470578025,-0.13795288107196377,-0.06667777508514708,0.05689477485061737,0.1069051954252787,50
2,20,d0,ecdf,0.38,-1.448051076955804e-4,-0.0073888746879094275,0.08063307341352655,-0.1384774996452348,-0.06977513866212398,0.04997789861106982,0.09582418182546332,50
2,20,d0,ecdf,0.39,-0.0043542552153812,-0.01414986024667571,0.07930532736183456,-0.14268188693681502,-0.07996119960274464,0.046696309769472755,0.0850623117831492,50
2,20,d0,ecdf,0.4,-0.01437481506302292,-0.02106352020259193,0.07696898990238855,-0.13874375623265411,-0.08256811782001158,0.03486139200629101,0.08699064700396963,50
2,20,d0,ecdf,0.41,-0.013624047476296895,-0.02311098004571801,0.073907100355967,-0.13431872517922955,-0.08300933710010056,0.03366089777112914,0.0816818323809174,50
2,20,d0,ecdf,0.42,-0.012922707752297985,-0.027529550372742684,0.07422810211987263,-0.14548432503517433,-0.082110688037863,0.0265264779197786,0.07695400659182433,50
2,20,d0,ecdf,0.43,-0.023410006325292134,-0.031674928638361195,0.07243581637368306,-0.14806875589841423,-0.08452654642328544,0.016867053468771313,0.07035981954856217,50
2,20,d0,ecdf,0.44,-0.018485166329144258,-0.035707179999057335,0.07036188114323855,-0.14531711327838365,-0.08429687211568102,0.014015638075869438,0.0690841527208279,50
2,20,d0,ecdf,0.45,-0.0283649640770593,-0.041988865584014295,0.06777212515276228,-0.1509681541036473,-0.09153955766029011,0.00512691676979932,0.05344951023361337,50
2,20,d0,ecdf,0.46,-0.03133789662239233,-0.048258851890150965,0.06782980721261356,-0.15680342845079187,-0.09840891732210152,-6.659924948509987e-4,0.0479532232258724,50
2,20,d0,ecdf,0.47,-0.041690232617463276,-0.052454764577329324,0.06677358195730024,-0.15695192362510577,-0.1008895491603693,-0.0055533293328229524,0.044212419534182604,50
2,20,d0,ecdf,0.48,-0.04668649387631993,-0.057633993759365065,0.06338897970043278,-0.15373483853236933,-0.09926200239146626,-0.015877509641726087,0.034983311624616986,50
2,20,d0,ecdf,0.49,-0.0538238108324223,-0.06138570256003313,0.06132009328896287,-0.16056143032793532,-0.09941736154242645,-0.024488469066104007,0.017220684824085154,50
2,20,d0,ecdf,0.5,-0.05721662964660274,-0.06742904064238724,0.06132327852604148,-0.16555236999712325,-0.10726390810891685,-0.02320173990234329,0.014617375866601246,50
2,20,d0,ecdf,0.51,-0.06497549996428204,-0.07214470321269091,0.06070931294631684,-0.16334203444943354,-0.10995758964436136,-0.0272358017991467,0.01260934519096156,50
2,20,d0,ecdf,0.52,-0.0712973628854468,-0.07793661344206926,0.06150963629464221,-0.1675962476607983,-0.11517887899760829,-0.03339109298346807,0.013868731368672862,50
2,20,d0,ecdf,0.53,-0.07308146481225386,-0.08232033803997024,0.05921946520638,-0.17325266449421278,-0.12274056136892952,-0.037631136008696,0.003979958782065943,50
2,20,d0,ecdf,0.54,-0.0811002110461421,-0.08776523557203632,0.056585201067426746,-0.17764499573150264,-0.12749443968041346,-0.04982455841597638,-0.00949401561698397,50
2,20,d0,ecdf,0.55,-0.08674758912421239,-0.09203461469048069,0.05599558498238604,-0.1822397851129839,-0.1315929601955828,-0.055163396258451916,-0.013367421448740618,50
2,20,d0,ecdf,0.56,-0.08818545653280227,-0.09793657187819114,0.05536252589895539,-0.19470089646060923,-0.13363563179373383,-0.062356301889839566,-0.02800380558143403,50
2,20,d0,ecdf,0.5700000000000001,-0.09643551324484809,-0.1028196090802309,0.0552391108642348,-0.19413169829846855,-0.1328031574157229,-0.06575371158442961,-0.035967138824392925,50
2,20,d0,ecdf,0.5800000000000001,-0.09958923430653277,-0.10699639717633146,0.05367974547676603,-0.20035513768654553,-0.13754192523899111,-0.06903859423653053,-0.04047368857159485,50
2,20,d0,ecdf,0.59,-0.10544825766741604,-0.11132917764945652,0.05148957072040946,-0.20346823551342896,-0.13896081912505834,-0.07270520617009622,-0.04373171787098422,50
2,20,d0,ecdf,0.6,-0.10743748407580078,-0.11541651742824684,0.051257449332812094,-0.20690540746064778,-0.14521100945415055,-0.0776669280759355,-0.0468872831704739,50
2,20,d0,ecdf,0.61,-0.11384955093968531,-0.11929044397133926,0.049075099035082684,-0.20386489957480794,-0.1443072160057232,-0.08523187236833836,-0.05271101341366254,50
2,20,d0,ecdf,0.62,-0.1209362660193839,-0.12362111496826617,0.047888520752754474,-0.20913503900283864,-0.14985000579618132,-0.09296674878765848,-0.05562667382515506,50
2,20,d0,ecdf,0.63,-0.1303142043999966,-0.1287437305989435,0.0473242339066028,-0.20603394219975446,-0.1543697782164091,-0.09865696975153881,-0.06658920921565703,50
2,20,d0,ecdf,0.64,-0.13265751893424677,-0.13361265806482664,0.047177645066608855,-0.21422500782945714,-0.15833643345369217,-0.10069764932677745,-0.06561230703522333,50
2,20,d0,ecdf,0.65,-0.13741033431053556,-0.1386446825202309,0.046554648087066094,-0.21923540455290236,-0.1685798422110873,-0.10268715677156691,-0.06978869228279315,50
2,20,d0,ecdf,0.66,-0.1420108203642359,-0.14327349706478482,0.04710810303996702,-0.2224543555408594,-0.1764912350528369,-0.10922229827134484,-0.076693239578067507,50
2,20,d0,ecdf,0.67,-0.1464722649478192,-0.14788964617416997,0.04688149304339169,-0.22491764266899772,-0.17916000007739294,-0.11594382356858632,-0.07566372953915906,50
2,20,d0,ecdf,0.68,-0.15079940476728787,-0.15166900464124605,0.0469840768519429,-0.2359084298299365,-0.18138282813936804,-0.11844848018762448,-0.07802281156970886,50
2,20,d0,ecdf,0.6900000000000001,-0.15194573748098586,-0.1549154118627519,0.047750323539480645,-0.24217842686592267,-0.18651082793741924,-0.1228579450296936,-0.08235356787620039,50
2,20,d0,ecdf,0.7000000000000001,-0.15833237873135497,-0.15996632903699717,0.04643787047072837,-0.24150143338820929,-0.18821847051081536,-0.12752566396896436,-0.08815301767216648,50
2,20,d0,ecdf,0.7100000000000001,-0.1601031424606685,-0.16334140228703511,0.04579815490775044,-0.24764623750556264,-0.19024868688622373,-0.1301573283466524,-0.09376243454151395,50
2,20,d0,ecdf,0.72,-0.16473730614668938,-0.16726189531264093,0.044530935020022026,-0.24731029614237954,-0.1964373118610182,-0.13497216399888112,-0.10297103072202693,50
2,20,d0,ecdf,0.73,-0.16710565745537062,-0.1713820707585145,0.04476431943007483,-0.2510602762162282,-0.19763834053569462,-0.14037987149596012,-0.10365660132234164,50
2,20,d0,ecdf,0.74,-0.169420513209945,-0.17499560049693175,0.045167466880775185,-0.25458997003687,-0.20355941649828835,-0.14527108416053422,-0.09697539285331501,50
2,20,d0,ecdf,0.75,-0.1723744948192554,-0.17798732182656432,0.04507034854042489,-0.25536567873645294,-0.2076545914188411,-0.14967329824380543,-0.10152855730086066,50
2,20,d0,ecdf,0.76,-0.17593898953047166,-0.1813389812579204,0.04501382808685854,-0.25625412788237667,-0.20638197328670038,-0.1529041779852993,-0.10995106484304357,50
2,20,d0,ecdf,0.77,-0.17673541076582294,-0.18348601967728356,0.0444753098750548,-0.26064453199792836,-0.20677906477818947,-0.15745075632800118,-0.11658737789103377,50
2,20,d0,ecdf,0.78,-0.18280105465030771,-0.18605468742637557,0.044731395973869666,-0.2637815650781108,-0.21102156532705504,-0.1635448723572287,-0.12134456963764237,50
2,20,d0,ecdf,0.79,-0.18870755165515252,-0.189971535129271,0.04295089441300774,-0.26162961424607534,-0.21453344662912344,-0.1621891999960553,-0.1261128161546788,50
2,20,d0,ecdf,0.8,-0.18999393178987328,-0.1934040529570444,0.043206325411689325,-0.2667656242318124,-0.217961249552584,-0.16906260496063039,-0.12303951707104488,50
2,20,d0,ecdf,0.81,-0.19189022387270657,-0.1963752118919825,0.04114615880293251,-0.2699675659515159,-0.22130760253207382,-0.1760522696141523,-0.12695246083005762,50
2,20,d0,ecdf,0.8200000000000001,-0.1962276610487011,-0.1999644226388083,0.03989984265702595,-0.2680999992024568,-0.22217301745729082,-0.17812978900417406,-0.13059951652261886,50
2,20,d0,ecdf,0.8300000000000001,-0.19924348761769076,-0.2025874225763964,0.03830613711048181,-0.2661744663177956,-0.22243534365788703,-0.17924126940193158,-0.13747160319365703,50
2,20,d0,ecdf,0.8400000000000001,-0.20219668012498015,-0.20472366435581554,0.03871548698222575,-0.27145147320317076,-0.22388182243207563,-0.1815644972766023,-0.1379472860867535,50
2,20,d0,ecdf,0.85,-0.20626902527456747,-0.20645258145443934,0.03883159841509792,-0.2715663690580844,-0.2261770750700655,-0.18293720417153975,-0.1402089392392631,50
2,20,d0,ecdf,0.86,-0.20966840036530157,-0.20870373120073638,0.038606834555747205,-0.27300368304661193,-0.22900230955943413,-0.18399177831323452,-0.14415367742919236,50
2,20,d0,ecdf,0.87,-0.21011709190333658,-0.21204122579404464,0.03839207662594303,-0.2759868995035607,-0.23064299148545067,-0.18886706232120906,-0.147838181085527,50
2,20,d0,ecdf,0.88,-0.2162497524895598,-0.21511677198988988,0.039625135241027905,-0.2806609089093435,-0.23753907194822357,-0.18898434068567968,-0.14793768863986573,50
2,20,d0,ecdf,0.89,-0.21608194113827564,-0.21730216758374873,0.03911580440923244,-0.28224856575706253,-0.23742255668685205,-0.19055005146474333,-0.15002716437220032,50
2,20,d0,ecdf,0.9,-0.21759474249080446,-0.21938075843627383,0.03871297542037234,-0.2866548701034334,-0.2411137481219547,-0.19351206661632064,-0.15118886747877552,50
2,20,d0,ecdf,0.91,-0.22072703456013626,-0.2224734334283102,0.03826267133970048,-0.28912450259213485,-0.2455267450024061,-0.19501679479786407,-0.15860334530651893,50
2,20,d0,ecdf,0.92,-0.22271938503686778,-0.22487297448672539,0.03750165800829536,-0.2856543555550485,-0.24958033474535177,-0.19511942670807303,-0.1629591321432178,50
2,20,d0,ecdf,0.93,-0.22574490032850608,-0.22724620777809348,0.03750119179365132,-0.2900118057401974,-0.24966096005223304,-0.20042890969793253,-0.1639792248414218,50
2,20,d0,ecdf,0.94,-0.22819138368278058,-0.22831592106546608,0.03763214649472152,-0.2890606610252291,-0.2507813988613869,-0.2015804661488395,-0.16471711889314028,50
2,20,d0,ecdf,0.95,-0.23421957006890232,-0.23103825109966702,0.03598155432294084,-0.2861789658567515,-0.25392089692973674,-0.20458585692617626,-0.1745408677303928,50
2,20,d0,ecdf,0.96,-0.23449520500023135,-0.23321009350496072,0.035235538862918706,-0.2877815279783913,-0.255499942343996,-0.21042263266782876,-0.17799032250833857,50
2,20,d0,ecdf,0.97,-0.2362967114700053,-0.23533149451045038,0.03499347880529482,-0.2892167779120931,-0.25706085349663477,-0.2114709858529865,-0.18137169536661507,50
2,20,d0,ecdf,0.98,-0.2390736156634935,-0.2375049437319148,0.03466567831965534,-0.2925836363319018,-0.25909161779738177,-0.2148174848481927,-0.1846876287152324,50
2,20,d0,ecdf,0.99,-0.24032263645590662,-0.23969452829878113,0.034634950284040324,-0.2942954325944221,-0.26206000244955524,-0.21481499884134125,-0.18747551962624376,50
2,20,d0,ecdf,1,-0.23911425021462182,-0.24108170657380457,0.03368029725908844,-0.2940414924790593,-0.2633055563185068,-0.21833219067577556,-0.18883601392977573,50
2,20,d0,logspline,0.01,0.10426775957375474,0.12041563412236349,0.2093379841947599,-0.18287177508993585,-0.028733355428643904,0.2638856864174896,0.4186212646818924,50
2,20,d0,logspline,0.02,0.10106865462744592,0.11652947549091361,0.20219450105608622,-0.18128675310567183,-0.030792157565697136,0.25875576526894645,0.4101614935588912,50
2,20,d0,logspline,0.03,0.09786115794514319,0.11259715491467494,0.19531655779003831,-0.17970967593282,-0.03290085115591813,0.2533631071756983,0.4016729694117071,50
2,20,d0,logspline,0.04,0.09464526980830236,0.10862982240652588,0.18876130057804372,-0.1781405434961915,-0.03391754392654899,0.24795587981732808,0.3931556942168919,50
2,20,d0,logspline,0.05,0.09142099061092276,0.10464350067282448,0.18257360987715487,-0.17657961957377816,-0.028224941475767866,0.2425340839239774,0.38460967074123786,50
2,20,d0,logspline,0.06,0.08818832085954932,0.10065452909369396,0.1767835527616421,-0.17502862446718814,-0.01649816815632582,0.2370977204343114,0.3760349025414357,50
2,20,d0,logspline,0.06999999999999999,0.08494726117324819,0.0966736754534035,0.1713959516891338,-0.1734904709007459,-0.018031642274044822,0.23164679049548678,0.3674313939636139,50
2,20,d0,logspline,0.08,0.08169781228356285,0.0927063854854714,0.16639645316154275,-0.17173066202233622,-0.015190471839184856,0.2261812954630879,0.34664242574364545,50
2,20,d0,logspline,0.09,0.0784399750344841,0.08875527669081466,0.16176077671406322,-0.16712543728526733,-0.016246536207792487,0.22070123690105217,0.3214227561393081,50
2,20,d0,logspline,0.1,0.0751737503824126,0.08482127149823124,0.15745940530252442,-0.16264823956086866,-0.020014102798889034,0.2152066165815799,0.31127889284861865,50
2,20,d0,logspline,0.11,0.07189913939609838,0.08090410724756844,0.15346026014448905,-0.15830948574718745,-0.024013219626906588,0.20969743648504485,0.30316110187375245,50
2,20,d0,logspline,0.12,0.06974153742146852,0.0770025767496009,0.14973042059774783,-0.15411945991587034,-0.026742329353478707,0.1980769959973877,0.29502471601151226,50
