delta_true,N,order,method,epsilon,median_log_bf10,mean_log_bf10,sd_log_bf10,q05_log_bf10,q25_log_bf10,q75_log_bf10,q95_log_bf10,n_valid
0,200,d3,ecdf,0.42,-1.4817691702324332,-1.4012275770679081,0.3221002044001163,-1.728897521815298,-1.6153005628569557,-1.2886560603494037,-0.9405232798311254,50
0,200,d3,ecdf,0.43,-1.4631672558440147,-1.3874468848241008,0.3153450585851052,-1.7004565067398603,-1.5735396678841116,-1.2842187379433354,-0.9480116237701219,50
0,200,d3,ecdf,0.44,-1.4528961135005165,-1.3753632116961378,0.3093593812518169,-1.657308628108663,-1.5763823798987318,-1.287934722394473,-0.8835346214383017,50
0,200,d3,ecdf,0.45,-1.4442353192112296,-1.3688588296141713,0.30771972454640745,-1.6521794146973146,-1.5742747711519076,-1.261059396694962,-0.920542530211889,50
0,200,d3,ecdf,0.46,-1.4415742594091223,-1.3573395052113004,0.28807586954129394,-1.650625179826244,-1.5465074211791952,-1.2601659091669655,-0.8829279786683759,50
0,200,d3,ecdf,0.47,-1.4434244990713196,-1.348354722520816,0.27579775177910565,-1.6089413421589986,-1.546131657930129,-1.252905389970495,-0.9105024799079819,50
0,200,d3,ecdf,0.48,-1.406406085187078,-1.3305414816271095,0.27742828546937304,-1.5953115319441324,-1.5436366945085558,-1.2287752206718396,-0.8786305941724347,50
0,200,d3,ecdf,0.49,-1.388535734203333,-1.3190030959935197,0.25839203563632973,-1.583127383589102,-1.4988796569001608,-1.2128514318977832,-0.8994010562553876,50
0,200,d3,ecdf,0.5,-1.369292200453431,-1.3052268888931926,0.25079850860332803,-1.5664179886148386,-1.4851301717566738,-1.1911719120520055,-0.8995171413812417,50
0,200,d3,ecdf,0.51,-1.348990838145311,-1.294639672657144,0.23905458293674148,-1.534381716861918,-1.474176203815381,-1.1923535657952502,-0.8852641741599365,50
0,200,d3,ecdf,0.52,-1.33105668749026,-1.2878170043672215,0.2287509430269923,-1.5419608886185754,-1.4502452047553784,-1.1774129697491467,-0.9314852923601928,50
0,200,d3,ecdf,0.53,-1.321126924206877,-1.2758673556492528,0.22807831564390052,-1.5267366627013992,-1.4405050386868155,-1.1470910028188253,-0.9233676341818895,50
0,200,d3,ecdf,0.54,-1.3179648508016883,-1.2641061394902913,0.22339005400346068,-1.5241117596957816,-1.4102160567990927,-1.1539495306945702,-0.9417822828529756,50
0,200,d3,ecdf,0.55,-1.2965320527720396,-1.251291242359284,0.21646795458385815,-1.50660904987454,-1.389891890303006,-1.1227224634803563,-0.9310506133017049,50
0,200,d3,ecdf,0.56,-1.2823845279185293,-1.239939791878045,0.20744574877278424,-1.4921209909684527,-1.3818523908752725,-1.1177591630596082,-0.9559540419439123,50
0,200,d3,ecdf,0.5700000000000001,-1.267271383459717,-1.2282291609905431,0.20345495609574107,-1.475605245736058,-1.361254659501042,-1.117978042069551,-0.9447669268761838,50
0,200,d3,ecdf,0.5800000000000001,-1.2560123257847504,-1.2134381989054268,0.20190703046225508,-1.449452819093568,-1.3550966173330015,-1.1118425349551722,-0.9296561792033671,50
0,200,d3,ecdf,0.59,-1.2502791618473572,-1.2064258714024387,0.19842356794626206,-1.440397071692618,-1.3323475949363632,-1.093942709893283,-0.9180725404396075,50
0,200,d3,ecdf,0.6,-1.243053505631867,-1.1938138175040491,0.19737262649094509,-1.4190812535371888,-1.32501190320678,-1.0890565865690112,-0.8969672855277221,50
0,200,d3,ecdf,0.61,-1.242435277595377,-1.1870710432662432,0.19049230366089767,-1.4016303015666924,-1.313663123615123,-1.0941494032122905,-0.8924945664931588,50
0,200,d3,ecdf,0.62,-1.2211132009947483,-1.176239944105378,0.18636949667729322,-1.3894034137413604,-1.2961955306957238,-1.0793849403679199,-0.8824967068837903,50
0,200,d3,ecdf,0.63,-1.2071447879154305,-1.1656060195408147,0.17955643605961588,-1.3700005737656258,-1.284358937883652,-1.0631294557965776,-0.8787931333725378,50
0,200,d3,ecdf,0.64,-1.2031147539063096,-1.1595732970859227,0.16646218626842796,-1.361359784967417,-1.2759012615928038,-1.051516225797411,-0.8999447273227651,50
0,200,d3,ecdf,0.65,-1.1944909628205749,-1.1496836121401868,0.16521061411566243,-1.3448410968943287,-1.2588127216583902,-1.0374331767068588,-0.9005714407806337,50
0,200,d3,ecdf,0.66,-1.1882307257785598,-1.1410031242605663,0.16148048841154788,-1.333855556176459,-1.2594409965571156,-1.0432967023499926,-0.8910153443079143,50
0,200,d3,ecdf,0.67,-1.1703223548357187,-1.1282495626715943,0.15854367458299512,-1.3255968885767921,-1.2371511188971562,-1.0303893288960442,-0.8806372399919588,50
0,200,d3,ecdf,0.68,-1.1582928840669147,-1.1195051154179034,0.1534881893938503,-1.3079267843661233,-1.2220430805503444,-1.0255937758030456,-0.8762933720396964,50
0,200,d3,ecdf,0.6900000000000001,-1.1444396555228993,-1.106213626470841,0.1511403630677134,-1.2982187333649158,-1.2033760527544315,-1.0182244126394187,-0.852481649672775,50
0,200,d3,ecdf,0.7000000000000001,-1.1303443135076434,-1.0950766641119698,0.14922588411072635,-1.289245540304633,-1.1860814957190007,-1.0163524249045288,-0.836944900176638,50
0,200,d3,ecdf,0.7100000000000001,-1.1187328739032822,-1.089886761724123,0.14572032986547664,-1.2809374848524073,-1.1845182726352643,-1.0104016917760295,-0.8506905293901541,50
0,200,d3,ecdf,0.72,-1.1068044398144972,-1.0800261468322825,0.14423265714198308,-1.2654847201289159,-1.181275241489661,-0.9936078928038756,-0.8481285356952901,50
0,200,d3,ecdf,0.73,-1.0908764322864575,-1.071071113920271,0.14273252039749276,-1.2560791788310783,-1.1661908200372477,-0.9880839246302928,-0.8431600387678835,50
0,200,d3,ecdf,0.74,-1.085849347823848,-1.0614741349339074,0.14022064990641017,-1.2409272125582733,-1.1645014527548874,-0.976389003570773,-0.8388860631437933,50
0,200,d3,ecdf,0.75,-1.0743470165955677,-1.050078681680016,0.1378606487572585,-1.234359951726327,-1.1468290352873058,-0.9646342553222984,-0.8323646552858546,50
0,200,d3,ecdf,0.76,-1.0660331126221554,-1.0385819136621084,0.13635032767963565,-1.2219383030220348,-1.1319495449956438,-0.9508683717767699,-0.8144615574130547,50
0,200,d3,ecdf,0.77,-1.0519131379010682,-1.0296850789421397,0.1335872703032673,-1.2076855782076248,-1.1196629355735743,-0.9424084883987398,-0.8166336267845093,50
0,200,d3,ecdf,0.78,-1.0452296880938854,-1.01897802934685,0.13158047815581903,-1.1863466966087144,-1.1137232962734633,-0.9320647089738097,-0.8079342686816424,50
0,200,d3,ecdf,0.79,-1.0360879897819748,-1.0103094005207476,0.12972007826024923,-1.1786607809000516,-1.096777675353775,-0.9261044042111557,-0.7963490249210023,50
0,200,d3,ecdf,0.8,-1.028720053642292,-1.00132554536719,0.12797604099990859,-1.1602671598249272,-1.082838703199513,-0.9301414966093076,-0.7787418686113999,50
0,200,d3,ecdf,0.81,-1.0142832152645593,-0.9921925428703007,0.125131758183825,-1.1430888387309779,-1.0739969934949838,-0.9341109566799419,-0.7732240592203955,50
0,200,d3,ecdf,0.8200000000000001,-1.0027853529011663,-0.9838588416535659,0.12186087424820559,-1.1377312265800925,-1.0631897544907376,-0.9232930254058314,-0.7715476743563757,50
0,200,d3,ecdf,0.8300000000000001,-0.9931001194053124,-0.9744352050450237,0.12053436099777969,-1.1217777270280718,-1.053618485677884,-0.9193462609682834,-0.763882392785415,50
0,200,d3,ecdf,0.8400000000000001,-0.9859440867713584,-0.9660286152103391,0.11702492663815908,-1.116298716593715,-1.0414164360251763,-0.9096811212368681,-0.750744251333954,50
0,200,d3,ecdf,0.85,-0.9769165427083889,-0.9573373278291092,0.11395956691825135,-1.0988879857362852,-1.0325427099219442,-0.899951358722521,-0.7481380028389184,50
0,200,d3,ecdf,0.86,-0.9711357138795338,-0.9498072961250049,0.11090767316504638,-1.0941186467788242,-1.0223745305004042,-0.9005836508648021,-0.7497860804682646,50
0,200,d3,ecdf,0.87,-0.9618277948650409,-0.94161202856204,0.10930784864670332,-1.0846969197155698,-1.0125673266402064,-0.8931318406345452,-0.7416560078340766,50
0,200,d3,ecdf,0.88,-0.9548665952295459,-0.9334906307780185,0.1077423921143842,-1.079099782563417,-0.9997045426280043,-0.8846808265265481,-0.7373933826242896,50
0,200,d3,ecdf,0.89,-0.9485378070427323,-0.9254140746842877,0.10589755754335774,-1.0681490918727814,-0.9903216261158188,-0.8707167535559283,-0.7313724211547161,50
0,200,d3,ecdf,0.9,-0.9397725472067127,-0.9180392671222692,0.10422851818491191,-1.0555180748959323,-0.9834546558895236,-0.8635079922829599,-0.7288537936806019,50
0,200,d3,ecdf,0.91,-0.9317200542526263,-0.9084952506878593,0.10253103047984075,-1.0441391984111026,-0.9733107510839449,-0.8553948193526865,-0.7252253891186327,50
0,200,d3,ecdf,0.92,-0.9178379365115588,-0.9003934150812095,0.09972376000936822,-1.0304028140656123,-0.9593870162138928,-0.8522840173459499,-0.7248249516199571,50
0,200,d3,ecdf,0.93,-0.9077231813930693,-0.8923223571481287,0.09763045211123454,-1.0263292251273575,-0.951803278203545,-0.8420941417690462,-0.7299322712674282,50
0,200,d3,ecdf,0.94,-0.8955914967306411,-0.8850986157288607,0.0969970718881561,-1.013276376322272,-0.9438512545637349,-0.8401070784183018,-0.7233109612959334,50
0,200,d3,ecdf,0.95,-0.8863476491611331,-0.8784880610359102,0.09333448299274627,-0.9994077028432514,-0.9362117057273059,-0.8316986776415106,-0.7222814316650125,50
0,200,d3,ecdf,0.96,-0.8798308467360059,-0.8710790751951534,0.091635519407333,-0.9889484083307616,-0.9263399151358993,-0.8307040233767484,-0.7192140143918409,50
0,200,d3,ecdf,0.97,-0.8706688143733784,-0.8629616128964265,0.0899580236815376,-0.9797520413958523,-0.9171797065809308,-0.8163588702417374,-0.711480422875856,50
0,200,d3,ecdf,0.98,-0.862851804045907,-0.8562321783442616,0.08803389286469258,-0.9728370733791085,-0.9087183842120952,-0.812067669029158,-0.7123219224967282,50
0,200,d3,ecdf,0.99,-0.8556893038919865,-0.8502325571154375,0.08775816570421244,-0.9649820877067474,-0.9026916236968329,-0.810293842063813,-0.7105037917816208,50
0,200,d3,ecdf,1,-0.8491492886699373,-0.8424168143667452,0.08512162257156204,-0.9528697480299851,-0.8940015381981091,-0.8044336867287155,-0.7015664871929734,50
0,200,d3,logspline,0.01,-9.584220497551154,-9.347546566549475,1.1360350601784994,-10.919311584461292,-10.119959456802688,-8.597469056349437,-7.079710208963098,50
0,200,d3,logspline,0.02,-7.561649471457036,-7.335136606794632,1.1107770417317202,-8.8798136617472,-8.088829225352061,-6.591456229897286,-5.127667583011597,50
0,200,d3,logspline,0.03,-6.403309768750596,-6.187535529818996,1.0845124885489645,-7.704034721061342,-6.921647686358349,-5.450320376711772,-4.043612411202018,50
0,200,d3,logspline,0.04,-5.59950094270223,-5.39503288410454,1.057299661562992,-6.88227677132916,-6.1087159757426965,-4.664355860094465,-3.3165155010893104,50
0,200,d3,logspline,0.05,-4.990484807437703,-4.797876832551508,1.029209177576801,-6.254805039461846,-5.49029810507555,-4.073817314702363,-2.786025489729057,50
0,200,d3,logspline,0.06,-4.508194043785431,-4.324894853149824,1.0003241168078507,-5.750468370621295,-4.99524136862689,-3.607540155496796,-2.382502773944053,50
0,200,d3,logspline,0.06999999999999999,-4.117781822628816,-3.938106416845542,0.9707402081152663,-5.331310761709682,-4.585588619765149,-3.2275529811985284,-2.076473719441293,50
0,200,d3,logspline,0.08,-3.7906490554722794,-3.6148252095377,0.9405657735768557,-4.9746672758361665,-4.2386806426596,-2.9111800954434983,-1.795713707706144,50
0,200,d3,logspline,0.09,-3.5121683260561065,-3.3404023504815243,0.9099217591372888,-4.665904686226687,-3.939899565446239,-2.6437850886846324,-1.5688529286158384,50
0,200,d3,logspline,0.1,-3.2650561246140786,-3.1048200555717944,0.8789427994032015,-4.395018122841867,-3.6792615588030864,-2.4153643441710133,-1.4059419423350399,50
0,200,d3,logspline,0.11,-3.047160405645275,-2.900916073787002,0.8477801458752491,-4.1548587078174295,-3.4496379536782538,-2.2243158505393748,-1.276726810545374,50
0,200,d3,logspline,0.12,-2.8604753327354646,-2.7233826695087955,0.8166029075592889,-3.9401355550602224,-3.247808348667277,-2.109532929593094,-1.1757985466633598,50
0,200,d3,logspline,0.13,-2.7070472861533204,-2.568163151637718,0.785596878041954,-3.7468185905013893,-3.0701983164089683,-2.045488535348978,-1.0990104522758153,50
0,200,d3,logspline,0.14,-2.586068804906957,-2.4320740975601476,0.7549622833182229,-3.5717633212571203,-2.9022051780924234,-1.930302802453594,-1.0431040621532444,50
0,200,d3,logspline,0.15000000000000002,-2.4692815713411207,-2.3125491505339926,0.7249182165181148,-3.412465399706604,-2.750218267785539,-1.8320625910062838,-1.005436842924875,50
0,200,d3,logspline,0.16,-2.3639223409619614,-2.2074548491708907,0.6957096433161819,-3.2668945958630893,-2.612220880014833,-1.7338848687029624,-0.983719786130197,50
0,200,d3,logspline,0.17,-2.2572278628346596,-2.114973492052535,0.667591704156333,-3.133379233287794,-2.486568272309782,-1.6368349054621305,-0.9758607699576312,50
0,200,d3,logspline,0.18000000000000002,-2.1594730870456864,-2.0335277681004458,0.6408001863025732,-3.0105237523783384,-2.4264925436223566,-1.5609733840148736,-0.9799127581347304,50
0,200,d3,logspline,0.19,-2.075798875454653,-1.961729371150836,0.6155237318038992,-2.897148639495947,-2.3354338691837215,-1.5204526538262733,-0.9547138392113108,50
0,200,d3,logspline,0.2,-2.014099825693666,-1.8983470666475342,0.5918869391204267,-2.788951392584261,-2.2529587009530077,-1.4925683143922117,-0.9382588062124861,50
0,200,d3,logspline,0.21,-1.965439531231501,-1.8422846701021764,0.5699507399498915,-2.6881890508101898,-2.186724061034623,-1.5015055011124387,-0.9298193268103503,50
0,200,d3,logspline,0.22,-1.8982103762279987,-1.792559782650967,0.5497077426548216,-2.5944269166543332,-2.133695850205793,-1.4776667602877633,-0.9282702041640543,50
0,200,d3,logspline,0.23,-1.841502055840121,-1.7482984239925576,0.5310876270732898,-2.5070231034354657,-2.086580675855679,-1.4759983160715575,-0.9251403757456211,50
0,200,d3,logspline,0.24,-1.7908280696311385,-1.708736234537773,0.5139790612538998,-2.4254163880856057,-2.0383067984265413,-1.449636765984549,-0.8976643272960381,50
0,200,d3,logspline,0.25,-1.7456232544762373,-1.6732056227944776,0.4982474136875736,-2.349113037126208,-1.983164834367047,-1.4108985960499068,-0.8757831854325948,50
0,200,d3,logspline,0.26,-1.7323653545064062,-1.641128373235813,0.48374574975024137,-2.2783063881973726,-1.9297717993791261,-1.3824773541810609,-0.8890546086414858,50
0,200,d3,logspline,0.27,-1.6867092503343613,-1.6120141925661708,0.47032724461810665,-2.2150215308940036,-1.880517210679629,-1.3407299917814968,-0.8968629302405424,50
0,200,d3,logspline,0.28,-1.637475018977388,-1.5854463826996277,0.4578542709958096,-2.1641079602903144,-1.8435470661674862,-1.3055756670108432,-0.8840522529613143,50
0,200,d3,logspline,0.29000000000000004,-1.6021217835339097,-1.5610740483374461,0.4461960797733854,-2.1170271129160296,-1.805708295918392,-1.276909537171782,-0.8750541230311039,50
0,200,d3,logspline,0.3,-1.5923197942831746,-1.5386080219818015,0.4352234656641293,-2.0678012483786574,-1.7801846566550439,-1.2545277344169952,-0.8694140684790932,50
0,200,d3,logspline,0.31,-1.5958001841887246,-1.5178099594697045,0.4248113114802827,-2.0328888220330312,-1.7454853436940383,-1.2691040701589744,-0.855185104263373,50
0,200,d3,logspline,0.32,-1.5825514053075982,-1.498482973675411,0.4148478520282868,-2.0137259956828153,-1.713665942947489,-1.2814082904637407,-0.8375767679947346,50
0,200,d3,logspline,0.33,-1.5627733447521646,-1.480461210592387,0.40523788459761373,-1.9946941580889914,-1.6844822404918516,-1.2892018575121504,-0.8400774978772684,50
0,200,d3,logspline,0.34,-1.5479769488974884,-1.4635997474513671,0.39589946020647554,-1.9736292835934874,-1.6581678303606724,-1.2848343943304834,-0.8465217020990188,50
0,200,d3,logspline,0.35000000000000003,-1.527112673600307,-1.4477711911110924,0.38676390244923975,-1.9347866886867333,-1.6417960077287521,-1.2776385960960386,-0.8541973711867518,50
0,200,d3,logspline,0.36000000000000004,-1.5056847054915745,-1.4328638942517975,0.377776758069495,-1.8975144927682281,-1.6287982750174415,-1.269284737279245,-0.8628319121384131,50
0,200,d3,logspline,0.37,-1.4857363166724638,-1.4187810956356595,0.36889905482837587,-1.8617407213640402,-1.6184745675505599,-1.2769582086536362,-0.872179958739713,50
0,200,d3,logspline,0.38,-1.4688397479809179,-1.405438154270354,0.36010605427993575,-1.8273946785303485,-1.6083807070702205,-1.2742728869850968,-0.8820200238268909,50
0,200,d3,logspline,0.39,-1.4652852392687712,-1.3927588377852353,0.3513843273489723,-1.794407552178808,-1.5983147852794888,-1.2625725771005967,-0.8921516745966183,50
0,200,d3,logspline,0.4,-1.4664183338432917,-1.3806728449651764,0.3427293359841411,-1.76271280585846,-1.5822556050499643,-1.251451952721962,-0.8999653793259936,50
0,200,d3,logspline,0.41,-1.4599463942200868,-1.369114256296326,0.3341442180441652,-1.7322464186618807,-1.569218507529709,-1.2392704230733163,-0.9009635791312512,50
0,200,d3,logspline,0.42,-1.4487790474210165,-1.358016697313165,0.325641274533376,-1.704244984641095,-1.557582927385547,-1.226621995572499,-0.9017800364739068,50
0,200,d3,logspline,0.43,-1.4358602151566966,-1.347312375288938,0.3172396645586577,-1.6782905586369767,-1.5472133453689683,-1.2148670530675987,-0.9018601765709064,50
0,200,d3,logspline,0.44,-1.4283140618402588,-1.336937821016671,0.3089595636893004,-1.6534778552119698,-1.5305374226073591,-1.200701431106905,-0.9020590330488156,50
0,200,d3,logspline,0.45,-1.4208311986385076,-1.3268351951932953,0.3008200276811355,-1.6297298962129212,-1.5134382082594222,-1.1867503168168592,-0.9023105801549317,50
0,200,d3,logspline,0.46,-1.4044012565971675,-1.3169514322741813,0.29283694408981376,-1.6076975762939232,-1.4983867435369196,-1.1791611493783332,-0.9025575980048677,50
0,200,d3,logspline,0.47,-1.386617762852624,-1.3072391329050148,0.2850221349034503,-1.590864506201716,-1.482882568974808,-1.172170689981899,-0.9027506772230786,50
0,200,d3,logspline,0.48,-1.374053738952567,-1.2976595383264802,0.277384442246588,-1.575009049419203,-1.4691527678901226,-1.1636203510189942,-0.9028473504553863,50
0,200,d3,logspline,0.49,-1.3631841989265898,-1.2881828348744933,0.2699310586718924,-1.55946161038755,-1.4564240853366142,-1.1647947733183597,-0.9028113321302743,50
0,200,d3,logspline,0.5,-1.355321874307637,-1.2787867804306752,0.26266808033594896,-1.5442492103763104,-1.4435718664283945,-1.1569180518537177,-0.9026118508261158,50
0,200,d3,logspline,0.51,-1.3470325210185266,-1.2694539648643577,0.2555998746085346,-1.5291861847108712,-1.4299284692404024,-1.1504594993890451,-0.9022230610902962,50
0,200,d3,logspline,0.52,-1.3321311758743664,-1.26016956147631,0.2487284203506764,-1.5142634116491998,-1.4173668618003794,-1.146808867258366,-0.9016235236330263,50
0,200,d3,logspline,0.53,-1.3187659329890296,-1.2509208891991836,0.24205375135712456,-1.499474439606212,-1.4057449587630175,-1.137330489644375,-0.9007957445517539,50
0,200,d3,logspline,0.54,-1.308369165853895,-1.2416972425518495,0.23557447704641657,-1.4848152058253006,-1.3940790642815397,-1.127939421781957,-0.8997257656890238,50
0,200,d3,logspline,0.55,-1.2977555358617465,-1.2324897250291684,0.22928819489403401,-1.4703708243738518,-1.381646778891668,-1.1197782009942916,-0.89840279943588,50
0,200,d3,logspline,0.56,-1.282098117168236,-1.2232910919360975,0.22319180887621182,-1.456172283649956,-1.3721952422617687,-1.11295149358006,-0.8968189023046419,50
0,200,d3,logspline,0.5700000000000001,-1.267943158020115,-1.2140956060864543,0.21728177009943325,-1.4421397895672274,-1.3626142272111088,-1.106258096373487,-0.8949686824428054,50
