epsilon,prior0,post0,log_bf10,method,post0_mcse,delta_true,N,order,replicate
0.78,0.11186637242643137,0.15866666666666668,-0.34950050991806736,ecdf,0.00667062104943649,1,50,d1,16
0.79,0.11451623080875571,0.16233333333333333,-0.34893526767804506,ecdf,0.006732538456932427,1,50,d1,16
0.8,0.11718857799367777,0.16566666666666666,-0.34619332242671486,ecdf,0.006787764045747372,1,50,d1,16
0.81,0.11988304879230302,0.17066666666666666,-0.35319566221176457,ecdf,0.006868759120237938,1,50,d1,16
0.8200000000000001,0.12259927693099285,0.17366666666666666,-0.34821662739015613,ecdf,0.006916322615271682,1,50,d1,16
0.8300000000000001,0.12533689514860769,0.17966666666666667,-0.3600980091840163,ecdf,0.0070091976610630585,1,50,d1,16
0.8400000000000001,0.12809553529319243,0.18333333333333332,-0.35852963455590764,ecdf,0.007064517492894147,1,50,d1,16
0.85,0.13087482841806783,0.18866666666666668,-0.3657404313819629,ecdf,0.007143098196990705,1,50,d1,16
0.86,0.13367440487728968,0.195,-0.3775925297509084,ecdf,0.007233602145542703,1,50,d1,16
0.87,0.1364938944204392,0.19966666666666666,-0.38036942534331214,ecdf,0.0072983991141639835,1,50,d1,16
0.88,0.1393329262867104,0.20533333333333334,-0.38776845240027663,ecdf,0.007374992780912976,1,50,d1,16
0.89,0.14219112929825836,0.21033333333333334,-0.3915214403185806,ecdf,0.007440726268813241,1,50,d1,16
0.9,0.14506813195277526,0.213,-0.38408865810941134,ecdf,0.00747509197267833,1,50,d1,16
0.91,0.1479635625152612,0.216,-0.37831236345326175,ecdf,0.007513188404399293,1,50,d1,16
0.92,0.15087704910895725,0.22133333333333333,-0.383204599981897,ecdf,0.007579465436051298,1,50,d1,16
0.93,0.15380821980541048,0.22533333333333333,-0.3818742869628329,ecdf,0.007627979684954206,1,50,d1,16
0.9400000000000001,0.15675670271363923,0.22966666666666666,-0.3819340432131408,ecdf,0.007679407288085214,1,50,d1,16
0.9500000000000001,0.15972212606837058,0.23366666666666666,-0.38046000503809874,ecdf,0.007725856059483107,1,50,d1,16
0.9600000000000001,0.16270411831732087,0.23733333333333334,-0.3775322965016667,ecdf,0.007767586974563426,1,50,d1,16
0.97,0.1657023082074912,0.24,-0.37044606896732163,ecdf,0.007797435475847171,1,50,d1,16
0.98,0.1687163248704529,0.24466666666666667,-0.37167798643102123,ecdf,0.0078486705644733,1,50,d1,16
0.99,0.171745797906595,0.25133333333333335,-0.38076461487384045,ecdf,0.007919698834528345,1,50,d1,16
1,0.174790357468311,0.256,-0.3815901460044394,ecdf,0.00796793574271279,1,50,d1,16
0.01,1.8513461872928884e-7,4.611908785813381e-5,-5.517898967347383,logspline,NA,1,50,d2,16
0.02,1.4809124185373448e-6,9.640291543749316e-5,-4.175878047456412,logspline,NA,1,50,d2,16
0.03,4.997154133815453e-6,1.5122757553936886e-4,-3.4099172478658675,logspline,NA,1,50,d2,16
0.04,1.1842036584240428e-5,2.110031236625203e-4,-2.880217313986129,logspline,NA,1,50,d2,16
0.05,2.3121273162297667e-5,2.7617664497179206e-4,-2.480287569145265,logspline,NA,1,50,d2,16
0.060000000000000005,3.993729724970649e-5,3.472355982263749e-4,-2.162692851549053,logspline,NA,1,50,d2,16
0.06999999999999999,6.338844953080537e-5,4.247114616782795e-4,-1.9021283638710325,logspline,NA,1,50,d2,16
0.08,9.456817016391655e-5,5.091837082101574e-4,-1.6834879194693715,logspline,NA,1,50,d2,16
0.09,1.345641967629453e-4,6.012841394440975e-4,-1.4970262160646641,logspline,NA,1,50,d2,16
0.09999999999999999,1.844577691310034e-4,7.017016112379444e-4,-1.3360877147660861,logspline,NA,1,50,d2,16
0.11,2.45322841675702e-4,8.111871797031836e-4,-1.1959237643611018,logspline,NA,1,50,d2,16
0.12,3.182253044219707e-4,9.305582827615097e-4,-1.0730250737005618,logspline,NA,1,50,d2,16
0.13,4.0422221352286544e-4,0.0010606977077039714,-0.9647174251721938,logspline,NA,1,50,d2,16
0.14,5.043610321518513e-4,0.0012025539410180186,-0.8689105131077797,logspline,NA,1,50,d2,16
0.15000000000000002,6.196788826415584e-4,0.0013571434706447822,-0.7839359679441286,logspline,NA,1,50,d2,16
0.16,7.512018107140246e-4,0.0015255527768502863,-0.7084377616660419,logspline,NA,1,50,d2,16
0.17,8.999440626260384e-4,0.0017089398441796542,-0.6412958743142885,logspline,NA,1,50,d2,16
0.18000000000000002,0.001066907376030397,0.0019085350849200357,-0.5815718158320166,logspline,NA,1,50,d2,16
0.19,0.0012530802853298086,0.0021256415544770413,-0.528468916454198,logspline,NA,1,50,d2,16
0.2,0.0014594374422747928,0.0023616343297609334,-0.4813028440143676,logspline,NA,1,50,d2,16
0.21000000000000002,0.0016869389525303621,0.0026179589134968807,-0.43947935760441176,logspline,NA,1,50,d2,16
0.22,0.0019365297289086001,0.0028961285207919803,-0.40247728053407,logspline,NA,1,50,d2,16
0.23,0.002209138861935475,0.003197720099840564,-0.3698353027178266,logspline,NA,1,50,d2,16
0.24000000000000002,0.0025056790083904665,0.00352436893690919,-0.34114163620695637,logspline,NA,1,50,d2,16
0.25,0.0028270457984269563,0.0038777616973344076,-0.3160258261008609,logspline,NA,1,50,d2,16
0.26,0.003174117261849757,0.0042596277598370815,-0.2941522102195477,logspline,NA,1,50,d2,16
0.27,0.0035477532740938876,0.004671728711661475,-0.27521465438973414,logspline,NA,1,50,d2,16
0.28,0.003948795022415722,0.00511584610482079,-0.2589323273538412,logspline,NA,1,50,d2,16
0.29000000000000004,0.004378064492774004,0.005593778537263609,-0.24504827456540546,logspline,NA,1,50,d2,16
0.3,0.0048363639778440754,0.006107359278655744,-0.23333128898418787,logspline,NA,1,50,d2,16
0.31,0.005324475606574074,0.00665845929963511,-0.22357389229120653,logspline,NA,1,50,d2,16
0.32,0.005843160895656805,0.007248983383728147,-0.21558933642648917,logspline,NA,1,50,d2,16
0.33,0.006393160323255751,0.007880865858371056,-0.20920905892945935,logspline,NA,1,50,d2,16
0.34,0.006975192925288106,0.008556066013551241,-0.20428051979479236,logspline,NA,1,50,d2,16
0.35000000000000003,0.007589955914532055,0.009276563223043936,-0.20066535283142192,logspline,NA,1,50,d2,16
0.36000000000000004,0.00823812432278978,0.010044351785822582,-0.19823777787638808,logspline,NA,1,50,d2,16
0.37,0.00892035066630193,0.010861435507742663,-0.1968832306188818,logspline,NA,1,50,d2,16
0.38,0.009637264634573607,0.011729822046010228,-0.19649717495008423,logspline,NA,1,50,d2,16
0.39,0.010389472802736444,0.01265151704122262,-0.19698406920057782,logspline,NA,1,50,d2,16
0.4,0.011177558367536063,0.013628518063884796,-0.19825646275350306,logspline,NA,1,50,d2,16
0.41000000000000003,0.012002080906999254,0.014662808404237115,-0.20023420362443373,logspline,NA,1,50,d2,16
0.42000000000000004,0.01286357616380053,0.01575635073595762,-0.20284374090233406,logspline,NA,1,50,d2,16
0.43,0.013762555852313663,0.016911080685804946,-0.20601750862098334,logspline,NA,1,50,d2,16
0.44,0.01469950748930005,0.018128900342529213,-0.20969337980819933,logspline,NA,1,50,d2,16
0.45,0.01567489424815268,0.019411671739383955,-0.21381418124269896,logspline,NA,1,50,d2,16
0.46,0.016689154836582017,0.02076121034531019,-0.21832726091447277,logspline,NA,1,50,d2,16
0.47000000000000003,0.01774270339759836,0.02217927860032492,-0.22318410139601025,logspline,NA,1,50,d2,16
0.48000000000000004,0.01883592943361404,0.023667579530826738,-0.22833997333741132,logspline,NA,1,50,d2,16
0.49,0.01996919775345876,0.02522775048042486,-0.2337536241367418,logspline,NA,1,50,d2,16
0.5,0.021142848442071826,0.026861356991509253,-0.23938699753890177,logspline,NA,1,50,d2,16
0.51,0.022357196852606443,0.028569886872107663,-0.24520498050609194,logspline,NA,1,50,d2,16
0.52,0.02361253362065388,0.030354744481631488,-0.251175174200677,logspline,NA,1,50,d2,16
0.53,0.024909124700268265,0.03221724526790023,-0.25726768634256936,logspline,NA,1,50,d2,16
0.54,0.02624721142144771,0.03415861058637223,-0.2634549425613608,logspline,NA,1,50,d2,16
0.55,0.027627010568702173,0.036179962830805636,-0.2697115146686799,logspline,NA,1,50,d2,16
0.56,0.029048714480315655,0.0382823209026504,-0.27601396403737316,logspline,NA,1,50,d2,16
0.5700000000000001,0.03051249116788735,0.04046659604434537,-0.2823406984981659,logspline,NA,1,50,d2,16
0.5800000000000001,0.03201848445571541,0.04273358805938613,-0.2886718413572576,logspline,NA,1,50,d2,16
0.59,0.03356681413956665,0.04508398193956244,-0.29498911130474825,logspline,NA,1,50,d2,16
0.6,0.03515757616435665,0.04751834491716105,-0.3012757121278142,logspline,NA,1,50,d2,16
0.61,0.03679084282024662,0.05003712395721642,-0.30751623126756755,logspline,NA,1,50,d2,16
0.62,0.03846666295664723,0.0526406437020938,-0.3136965463672974,logspline,NA,1,50,d2,16
0.63,0.040185062213603656,0.05532910487783156,-0.319803739054682,logspline,NA,1,50,d2,16
0.64,0.041946043270022174,0.05810258316877747,-0.3258260152834975,logspline,NA,1,50,d2,16
0.65,0.043749586108185363,0.06096102856415604,-0.3317526316330967,logspline,NA,1,50,d2,16
0.66,0.04559564829399136,0.06390426517732069,-0.33757382702777006,logspline,NA,1,50,d2,16
0.67,0.047484165272341824,0.06693199153560571,-0.34328075939436375,logspline,NA,1,50,d2,16
0.68,0.049415050677093605,0.07004378133591672,-0.3488654468261243,logspline,NA,1,50,d2,16
0.6900000000000001,0.05138819665498134,0.07323908465850971,-0.35432071286458994,logspline,NA,1,50,d2,16
0.7000000000000001,0.05340347420291042,0.07651722962882883,-0.3596401355502166,logspline,NA,1,50,d2,16
0.7100000000000001,0.05546073351801446,0.07987742451481729,-0.3648179999268827,logspline,NA,1,50,d2,16
0.72,0.05755980435986598,0.08331876024480575,-0.3698492537160835,logspline,NA,1,50,d2,16
0.73,0.05970049642422583,0.08684021332892906,-0.37472946590391804,logspline,NA,1,50,d2,16
0.74,0.06188259972771357,0.09044064916504273,-0.3794547880083425,logspline,NA,1,50,d2,16
0.75,0.06410588500278051,0.09411882570831347,-0.3840219178159381,logspline,NA,1,50,d2,16
0.76,0.06637010410236555,0.09787339748205195,-0.38842806539692026,logspline,NA,1,50,d2,16
0.77,0.068674990413615,0.10170291990595054,-0.3926709212246073,logspline,NA,1,50,d2,16
0.78,0.07102025928004942,0.1056058539166869,-0.396748626241255,logspline,NA,1,50,d2,16
0.79,0.073405608431562,0.10958057085485694,-0.40065974372626645,logspline,NA,1,50,d2,16
0.8,0.07583071842163769,0.11362535759141486,-0.4044032328355185,logspline,NA,1,50,d2,16
0.81,0.07829525307118539,0.11773842186621282,-0.4079784236919801,logspline,NA,1,50,d2,16
0.8200000000000001,0.08079885991838175,0.12191789781085519,-0.411384993918166,logspline,NA,1,50,d2,16
0.8300000000000001,0.08334117067393046,0.1261618516279005,-0.41462294651031434,logspline,NA,1,50,d2,16
0.8400000000000001,0.08592180168114788,0.13046828739845678,-0.4176925889626633,logspline,NA,1,50,d2,16
0.85,0.08854035438029362,0.13483515299040813,-0.42059451355785044,logspline,NA,1,50,d2,16
0.86,0.0911964157765732,0.13926034603988433,-0.4233295787464438,logspline,NA,1,50,d2,16
0.87,0.09388955891124798,0.14374171997911805,-0.4258988915449323,logspline,NA,1,50,d2,16
0.88,0.09661934333529823,0.14827709008452689,-0.42830379088725834,logspline,NA,1,50,d2,16
0.89,0.0993853155850955,0.15286423951968503,-0.43054583187018425,logspline,NA,1,50,d2,16
0.9,0.10218700965955002,0.15750092534881502,-0.4326267708375945,logspline,NA,1,50,d2,16
0.91,0.10502394749821187,0.16218488449750346,-0.4345485512531313,logspline,NA,1,50,d2,16
0.92,0.10789563945981537,0.16691383963852988,-0.43631329031457516,logspline,NA,1,50,d2,16
0.93,0.11080158480076938,0.17168550498196275,-0.43792326626695127,logspline,NA,1,50,d2,16
0.9400000000000001,0.11374127215310785,0.17649759195002887,-0.4393809063747028,logspline,NA,1,50,d2,16
0.9500000000000001,0.11671418000142962,0.1813478147186663,-0.4406887755162524,logspline,NA,1,50,d2,16
0.9600000000000001,0.1197197771583684,0.18623389560913206,-0.4418495653670697,logspline,NA,1,50,d2,16
0.97,0.12275752323814917,0.19115357031453087,-0.44286608413988876,logspline,NA,1,50,d2,16
0.98,0.12582686912780014,0.1961045929476457,-0.44374124685302974,logspline,NA,1,50,d2,16
0.99,0.12892725745560416,0.20108474089798697,-0.4444780660999263,logspline,NA,1,50,d2,16
1,0.13205812305638925,0.20609181948750457,-0.4450796432948896,logspline,NA,1,50,d2,16
0.01,1.8513461872928884e-7,0,Inf,ecdf,0,1,50,d2,16
0.02,1.4809124185373448e-6,0,Inf,ecdf,0,1,50,d2,16
0.03,4.997154133815453e-6,0,Inf,ecdf,0,1,50,d2,16
0.04,1.1842036584240428e-5,0,Inf,ecdf,0,1,50,d2,16
0.05,2.3121273162297667e-5,0,Inf,ecdf,0,1,50,d2,16
0.060000000000000005,3.993729724970649e-5,0,Inf,ecdf,0,1,50,d2,16
0.06999999999999999,6.338844953080537e-5,0,Inf,ecdf,0,1,50,d2,16
0.08,9.456817016391655e-5,0,Inf,ecdf,0,1,50,d2,16
0.09,1.345641967629453e-4,0,Inf,ecdf,0,1,50,d2,16
0.09999999999999999,1.844577691310034e-4,0,Inf,ecdf,0,1,50,d2,16
0.11,2.45322841675702e-4,3.333333333333333e-4,-0.306567926076529,ecdf,3.332777731473764e-4,1,50,d2,16
0.12,3.182253044219707e-4,3.333333333333333e-4,-0.04638335393304922,ecdf,3.332777731473764e-4,1,50,d2,16
0.13,4.0422221352286544e-4,3.333333333333333e-4,0.1928217699065972,ecdf,3.332777731473764e-4,1,50,d2,16
0.14,5.043610321518513e-4,0.001,-0.6844629337206215,ecdf,5.770615218501404e-4,1,50,d2,16
0.15000000000000002,6.196788826415584e-4,0.001,-0.478553866338999,ecdf,5.770615218501404e-4,1,50,d2,16
0.16,7.512018107140246e-4,0.0013333333333333333,-0.5737630131140896,ecdf,6.662220739752263e-4,1,50,d2,16
0.17,8.999440626260384e-4,0.0013333333333333333,-0.39310474267889745,ecdf,6.662220739752263e-4,1,50,d2,16
0.18000000000000002,0.001066907376030397,0.0013333333333333333,-0.22291791174423517,ecdf,6.662220739752263e-4,1,50,d2,16
0.19,0.0012530802853298086,0.0016666666666666668,-0.285220875419659,ecdf,7.447346034861208e-4,1,50,d2,16
0.2,0.0014594374422747928,0.0016666666666666668,-0.1327745758084865,ecdf,7.447346034861208e-4,1,50,d2,16
0.21000000000000002,0.0016869389525303621,0.002,-0.17023156465125744,ecdf,8.156796756897485e-4,1,50,d2,16
0.22,0.0019365297289086001,0.002,-0.03224960882873938,ecdf,8.156796756897485e-4,1,50,d2,16
0.23,0.002209138861935475,0.0026666666666666666,-0.188226468650208,ecdf,9.415511236882033e-4,1,50,d2,16
0.24000000000000002,0.0025056790083904665,0.0033333333333333335,-0.28541304528584766,ecdf,0.0010523342660045845,1,50,d2,16
0.25,0.0028270457984269563,0.0033333333333333335,-0.16474052538244,ecdf,0.0010523342660045845,1,50,d2,16
0.26,0.003174117261849757,0.004,-0.2312647951959758,ecdf,0.0011523888232710345,1,50,d2,16
0.27,0.0035477532740938876,0.004,-0.11997983852292389,ecdf,0.0011523888232710345,1,50,d2,16
0.28,0.003948795022415722,0.005,-0.2360274376768826,ecdf,0.0012877629181387905,1,50,d2,16
0.29000000000000004,0.004378064492774004,0.006,-0.31515273913172737,ecdf,0.0014099645385611654,1,50,d2,16
0.3,0.0048363639778440754,0.006666666666666667,-0.320956790729798,ecdf,0.0014857346355952692,1,50,d2,16
0.31,0.005324475606574074,0.006666666666666667,-0.224805755778305,ecdf,0.0014857346355952692,1,50,d2,16
0.32,0.005843160895656805,0.006666666666666667,-0.13184808521199057,ecdf,0.0014857346355952692,1,50,d2,16
0.33,0.006393160323255751,0.008,-0.2242128222719869,ecdf,0.0016264480727442034,1,50,d2,16
0.34,0.006975192925288106,0.008,-0.13708155481541115,ecdf,0.0016264480727442034,1,50,d2,16
0.35000000000000003,0.007589955914532055,0.009,-0.1703987943075975,ecdf,0.0017242389625571045,1,50,d2,16
0.36000000000000004,0.00823812432278978,0.01,-0.1938124057138677,ecdf,0.0018165902124584951,1,50,d2,16
0.37,0.00892035066630193,0.011333333333333334,-0.23941297776315723,ecdf,0.0019326052268797585,1,50,d2,16
0.38,0.009637264634573607,0.012666666666666666,-0.27333655430117243,ecdf,0.0020417494314290234,1,50,d2,16
0.39,0.010389472802736444,0.013,-0.2241562944715964,ecdf,0.002068090907092819,1,50,d2,16
0.4,0.011177558367536063,0.015,-0.29414215011231787,ecdf,0.002219234102117215,1,50,d2,16
0.41000000000000003,0.012002080906999254,0.015,-0.2229701574311935,ecdf,0.002219234102117215,1,50,d2,16
0.42000000000000004,0.01286357616380053,0.016666666666666666,-0.2590109523319602,ecdf,0.002337298218662514,1,50,d2,16
0.43,0.013762555852313663,0.018,-0.2684201975585138,ecdf,0.002427344227751803,1,50,d2,16
0.44,0.01469950748930005,0.018333333333333333,-0.22090690747019476,ecdf,0.002449300731652623,1,50,d2,16
0.45,0.01567489424815268,0.02,-0.24367193358709915,ecdf,0.002556038601690775,1,50,d2,16
0.46,0.016689154836582017,0.020666666666666667,-0.2137629988960352,ecdf,0.0025974061135137336,1,50,d2,16
0.47000000000000003,0.01774270339759836,0.022333333333333334,-0.23010597550805323,ecdf,0.0026978111841241196,1,50,d2,16
0.48000000000000004,0.01883592943361404,0.024,-0.24228764433094765,ecdf,0.002794279871451677,1,50,d2,16
0.49,0.01996919775345876,0.027666666666666666,-0.32603734509364507,ecdf,0.0029945073174186894,1,50,d2,16
0.5,0.021142848442071826,0.029,-0.3159941168013869,ecdf,0.003063712345069839,1,50,d2,16
0.51,0.022357196852606443,0.031,-0.32683892843061146,ecdf,0.0031643324730502007,1,50,d2,16
0.52,0.02361253362065388,0.03266666666666666,-0.32457753332602757,ecdf,0.0032454868949335146,1,50,d2,16
0.53,0.024909124700268265,0.03333333333333333,-0.29132370715108924,ecdf,0.0032773069341672503,1,50,d2,16
0.54,0.02624721142144771,0.036,-0.31595918662534617,ecdf,0.00340117626711701,1,50,d2,16
0.55,0.027627010568702173,0.03833333333333333,-0.32752590173811547,ecdf,0.003505419085211205,1,50,d2,16
0.56,0.029048714480315655,0.039,-0.2945874157793535,ecdf,0.0035345438178073277,1,50,d2,16
0.5700000000000001,0.03051249116788735,0.042333333333333334,-0.3274386515302784,ecdf,0.003676104016583418,1,50,d2,16
0.5800000000000001,0.03201848445571541,0.04466666666666667,-0.33291413601129644,ecdf,0.0037714522205447402,1,50,d2,16
0.59,0.03356681413956665,0.04733333333333333,-0.3436768644534265,ecdf,0.003876978586858968,1,50,d2,16
0.6,0.03515757616435665,0.048666666666666664,-0.32515419990452293,ecdf,0.0039284527158591,1,50,d2,16
0.61,0.03679084282024662,0.050333333333333334,-0.31341857034318676,ecdf,0.003991653328671754,1,50,d2,16
0.62,0.03846666295664723,0.052,-0.30145174962318805,ecdf,0.004053640339250634,1,50,d2,16
0.63,0.040185062213603656,0.05533333333333333,-0.31988015984519014,ecdf,0.0041741887657186574,1,50,d2,16
0.64,0.041946043270022174,0.058,-0.32405890222412737,ecdf,0.004267551991481767,1,50,d2,16
0.65,0.043749586108185363,0.061,-0.33239171179877197,ecdf,0.00436955375295922,1,50,d2,16
0.66,0.04559564829399136,0.06466666666666666,-0.3494335905781276,ecdf,0.00449017033414431,1,50,d2,16
0.67,0.047484165272341824,0.06733333333333333,-0.3492591159577328,ecdf,0.004575279793103935,1,50,d2,16
0.68,0.049415050677093605,0.07066666666666667,-0.3577189386355832,ecdf,0.00467877793477773,1,50,d2,16
0.6900000000000001,0.05138819665498134,0.07366666666666667,-0.36014190382177114,ecdf,0.004769342683182833,1,50,d2,16
0.7000000000000001,0.05340347420291042,0.076,-0.35285753645689477,ecdf,0.00483818147654674,1,50,d2,16
0.7100000000000001,0.05546073351801446,0.08,-0.3663513685006073,ecdf,0.004953113498935123,1,50,d2,16
0.72,0.05755980435986598,0.08566666666666667,-0.39763931310416434,ecdf,0.00510972565763528,1,50,d2,16
0.73,0.05970049642422583,0.08933333333333333,-0.40303435616509714,ecdf,0.005207459037729402,1,50,d2,16
0.74,0.06188259972771357,0.092,-0.3965495398201818,ecdf,0.005276867757802286,1,50,d2,16
0.75,0.06410588500278051,0.09466666666666666,-0.38982578006496127,ecdf,0.005344931832708093,1,50,d2,16
0.76,0.06637010410236555,0.098,-0.3897207629985919,ecdf,0.0054281979821422625,1,50,d2,16
0.77,0.068674990413615,0.10166666666666667,-0.3923143955485821,ecdf,0.00551756454593134,1,50,d2,16
0.78,0.07102025928004942,0.10566666666666667,-0.39732430689760667,ecdf,0.005612522374780113,1,50,d2,16
