epsilon,prior0,post0,log_bf10,method,post0_mcse,delta_true,N,order,replicate
0.78,0.11186637242643137,0.0618716256437872,0.5922433712933824,logspline,NA,3,20,d1,1
0.79,0.11451623080875571,0.06392846327672118,0.5829518698390552,logspline,NA,3,20,d1,1
0.8,0.11718857799367777,0.06603032791879641,0.5736702645984112,logspline,NA,3,20,d1,1
0.81,0.11988304879230302,0.06817744212192295,0.5644029246992109,logspline,NA,3,20,d1,1
0.8200000000000001,0.12259927693099285,0.07037000532955823,0.5551540139804204,logspline,NA,3,20,d1,1
0.8300000000000001,0.12533689514860769,0.07260819345829336,0.5459275000418051,logspline,NA,3,20,d1,1
0.8400000000000001,0.12809553529319243,0.07489215850645738,0.5367271627976884,logspline,NA,3,20,d1,1
0.85,0.13087482841806783,0.07722202819049896,0.5275566025687151,logspline,NA,3,20,d1,1
0.86,0.13367440487728968,0.079597905609848,0.5184192477427233,logspline,NA,3,20,d1,1
0.87,0.1364938944204392,0.08201986894090439,0.5093183620333149,logspline,NA,3,20,d1,1
0.88,0.1393329262867104,0.08448797116074153,0.5002570513624927,logspline,NA,3,20,d1,1
0.89,0.14219112929825836,0.08700223980105415,0.491238270391629,logspline,NA,3,20,d1,1
0.9,0.14506813195277526,0.0895626767328182,0.48226482872320625,logspline,NA,3,20,d1,1
0.91,0.1479635625152612,0.09216925798206911,0.4733393967940374,logspline,NA,3,20,d1,1
0.92,0.15087704910895725,0.09482193357714354,0.46446451147912676,logspline,NA,3,20,d1,1
0.93,0.15380821980541048,0.09752062742766496,0.4556425814239257,logspline,NA,3,20,d1,1
0.9400000000000001,0.15675670271363923,0.10026523723549212,0.4468758921214139,logspline,NA,3,20,d1,1
0.9500000000000001,0.15972212606837058,0.1030556344377842,0.4381666107492791,logspline,NA,3,20,d1,1
0.9600000000000001,0.16270411831732087,0.10589166418227369,0.429516790781359,logspline,NA,3,20,d1,1
0.97,0.1657023082074912,0.10877314533477522,0.4209283763865093,logspline,NA,3,20,d1,1
0.98,0.1687163248704529,0.11169987051889292,0.412403206627178,logspline,NA,3,20,d1,1
0.99,0.171745797906595,0.1146716061878302,0.4039430194690647,logspline,NA,3,20,d1,1
1,0.174790357468311,0.11768809272813936,0.39554945561253263,logspline,NA,3,20,d1,1
0.01,1.9968965287930425e-5,0,Inf,ecdf,0,3,20,d1,1
0.02,7.987251167831175e-5,0,Inf,ecdf,0,3,20,d1,1
0.03,1.7970059195475716e-4,0,Inf,ecdf,0,3,20,d1,1
0.04,3.1943646476869237e-4,0,Inf,ecdf,0,3,20,d1,1
0.05,4.990567006548705e-4,0,Inf,ecdf,0,3,20,d1,1
0.060000000000000005,7.185311904479147e-4,0,Inf,ecdf,0,3,20,d1,1
0.06999999999999999,9.778231560947156e-4,0,Inf,ecdf,0,3,20,d1,1
0.08,0.0012768891638560442,0,Inf,ecdf,0,3,20,d1,1
0.09,0.0016156791398892682,0,Inf,ecdf,0,3,20,d1,1
0.09999999999999999,0.001994136388202618,0,Inf,ecdf,0,3,20,d1,1
0.11,0.0024121976109699917,0,Inf,ecdf,0,3,20,d1,1
0.12,0.0028697929311938485,0,Inf,ecdf,0,3,20,d1,1
0.13,0.003366845917702334,0,Inf,ecdf,0,3,20,d1,1
0.14,0.003903273612465338,3.333333333333333e-4,2.460427877526399,ecdf,3.332777731473764e-4,3,20,d1,1
0.15000000000000002,0.00447898656021282,3.333333333333333e-4,2.5980090952664936,ecdf,3.332777731473764e-4,3,20,d1,1
0.16,0.005093888840337327,6.666666666666666e-4,2.033506662742474,ecdf,4.7124735975289457e-4,3,20,d1,1
0.17,0.005747878101061298,6.666666666666666e-4,2.154295868908226,ecdf,4.7124735975289457e-4,3,20,d1,1
0.18000000000000002,0.006440845595848331,0.001,1.8626598351998425,ecdf,5.770615218501404e-4,3,20,d1,1
0.19,0.007172676222036374,0.001,1.9702788376947977,ecdf,5.770615218501404e-4,3,20,d1,1
0.2,0.007943248561669366,0.001,2.0723223303338987,ecdf,5.770615218501404e-4,3,20,d1,1
0.21000000000000002,0.008752434924502658,0.001,2.1693319387436545,ecdf,5.770615218501404e-4,3,20,d1,1
0.22,0.00960010139315625,0.0013333333333333333,1.9740915877533438,ecdf,6.662220739752263e-4,3,20,d1,1
0.23,0.010486107870388638,0.0013333333333333333,2.06236924873211,ecdf,6.662220739752263e-4,3,20,d1,1
0.24000000000000002,0.011410308128462804,0.0016666666666666668,1.9236915448671832,ecdf,7.447346034861208e-4,3,20,d1,1
0.25,0.012372549860574828,0.0023333333333333335,1.6681824374000715,ecdf,8.808875995057276e-4,3,20,d1,1
0.26,0.013372674734314284,0.0023333333333333335,1.745915565640865,ecdf,8.808875995057276e-4,3,20,d1,1
0.27,0.014410518447124489,0.003,1.56934609898373,ecdf,9.984988733093294e-4,3,20,d1,1
0.28,0.015485910783729663,0.0036666666666666666,1.4406476447257002,ecdf,0.001103512909186268,3,20,d1,1
0.29000000000000004,0.016598675675494858,0.004333333333333333,1.342985844801943,ecdf,0.001199243588761343,3,20,d1,1
0.3,0.0177486312616835,0.004666666666666667,1.3358633599831602,ecdf,0.0012443055478041944,3,20,d1,1
0.31,0.01893558995257648,0.004666666666666667,1.4005981766456466,ecdf,0.0012443055478041944,3,20,d1,1
0.32,0.020159358494415504,0.005333333333333333,1.3296921884116901,ecdf,0.0013297730243527638,3,20,d1,1
0.33,0.02141973803613276,0.005666666666666667,1.3297117796842906,ecdf,0.0013704689654221234,3,20,d1,1
0.34,0.022716524197827857,0.006333333333333333,1.2772659074008013,ecdf,0.001448357946345012,3,20,d1,1
0.35000000000000003,0.024049507140952067,0.007333333333333333,1.1876843385518716,ecdf,0.0015577286408481159,3,20,d1,1
0.36000000000000004,0.025418471640159288,0.008333333333333333,1.1152126034483791,ecdf,0.0016597076940321838,3,20,d1,1
0.37,0.026823197156782008,0.009,1.0920425013463184,ecdf,0.0017242389625571045,3,20,d1,1
0.38,0.028263457913890164,0.009333333333333334,1.1079775089818067,ecdf,0.0017555836847254177,3,20,d1,1
0.39,0.029739022972889554,0.01,1.0898749952081186,ecdf,0.0018165902124584951,3,20,d1,1
0.4,0.031249656311616327,0.010666666666666666,1.0748847639620374,ecdf,0.0018755344917195283,3,20,d1,1
0.41000000000000003,0.032795116903882975,0.011333333333333334,1.0625313934774645,ecdf,0.0019326052268797585,3,20,d1,1
0.42000000000000004,0.03437515880043071,0.011333333333333334,1.1095859396769066,ecdf,0.0019326052268797585,3,20,d1,1
0.43,0.03598953121124275,0.013,1.0182787390164438,ecdf,0.002068090907092819,3,20,d1,1
0.44,0.03763797858917225,0.013333333333333334,1.0377464440346782,ecdf,0.0020940833758915107,3,20,d1,1
0.45,0.039320240714838,0.014666666666666666,0.9861620719540732,ecdf,0.00219480868988283,3,20,d1,1
0.46,0.04103605278274106,0.014666666666666666,1.0288736712290218,ecdf,0.00219480868988283,3,20,d1,1
0.47000000000000003,0.04278514548855433,0.015333333333333332,1.0261618665002883,ecdf,0.0022433770839385744,3,20,d1,1
0.48000000000000004,0.04456724511753742,0.01633333333333333,1.0037911653641403,ecdf,0.0023141993255807757,3,20,d1,1
0.49,0.04638207363402804,0.017333333333333333,0.9842816105745614,ecdf,0.0023827777130126155,3,20,d1,1
0.5,0.048229348771961625,0.019333333333333334,0.9141370095603351,ecdf,0.002513931552738032,3,20,d1,1
0.51,0.05010878412636994,0.022,0.82315387122734,ecdf,0.002678058998603279,3,20,d1,1
0.52,0.0520200892458096,0.022333333333333334,0.8455496449018982,ecdf,0.0026978111841241196,3,20,d1,1
0.53,0.05396296972567096,0.023666666666666666,0.8242304771389497,ecdf,0.0027752811002104247,3,20,d1,1
0.54,0.05593712730231813,0.024333333333333332,0.8323811807807419,ecdf,0.0028131371706229934,3,20,d1,1
0.55,0.05794225994800989,0.024666666666666667,0.8539941920153001,ecdf,0.0028318558239090155,3,20,d1,1
0.56,0.059978061966552254,0.027333333333333334,0.7858719028747922,ecdf,0.002976923592246545,3,20,d1,1
0.5700000000000001,0.062044224089632505,0.028,0.7956429123664865,ecdf,0.003011976095522672,3,20,d1,1
0.5800000000000001,0.06414043357378507,0.028666666666666667,0.8053399464600853,ecdf,0.0030465767066708877,3,20,d1,1
0.59,0.06626637429793909,0.030333333333333334,0.7814353756929595,ecdf,0.0031311990366962314,3,20,d1,1
0.6,0.06842172686149867,0.031,0.7917032138790856,ecdf,0.0031643324730502007,3,20,d1,1
0.61,0.07060616868290497,0.03233333333333333,0.7810188259589089,ecdf,0.003229442102948479,3,20,d1,1
0.62,0.07281937409863198,0.03333333333333333,0.7814241502054174,ecdf,0.0032773069341672503,3,20,d1,1
0.63,0.07506101446256554,0.035333333333333335,0.753474503526842,ecdf,0.0033707016524204022,3,20,d1,1
0.64,0.07733075824571704,0.037333333333333336,0.728205201270044,ecdf,0.003461192258724131,3,20,d1,1
0.65,0.07962827113622288,0.03933333333333333,0.7052968590245391,ecdf,0.003549000902705916,3,20,d1,1
0.66,0.08195321613958066,0.04033333333333333,0.7089702926355012,ecdf,0.0035919611892648823,3,20,d1,1
0.67,0.08430525367907445,0.042666666666666665,0.6810262090371255,ecdf,0.0036899061515717996,3,20,d1,1
0.68,0.0866840416963404,0.043666666666666666,0.6856847688323437,ecdf,0.0037309466577482666,3,20,d1,1
0.6900000000000001,0.08908923575202606,0.044,0.7054488823963772,ecdf,0.003744507088167057,3,20,d1,1
0.7000000000000001,0.09152048912649474,0.04566666666666667,0.6951942349337505,ecdf,0.003811439895114978,3,20,d1,1
0.7100000000000001,0.09397745292053016,0.04766666666666667,0.6788225493590329,ecdf,0.0038899252587316535,3,20,d1,1
0.72,0.09645977615599298,0.049,0.6773057959385888,ecdf,0.0039411927128725896,3,20,d1,1
0.73,0.09896710587638509,0.050666666666666665,0.6695192988696536,ecdf,0.004004145999484183,3,20,d1,1
0.74,0.10149908724727538,0.05266666666666667,0.6560670614448699,ecdf,0.004078107767453303,3,20,d1,1
0.75,0.10405536365654244,0.05433333333333333,0.6497851882099006,ecdf,0.004138486930518698,3,20,d1,1
0.76,0.10663557681439051,0.05533333333333333,0.656041697587272,ecdf,0.0041741887657186574,3,20,d1,1
0.77,0.10923936685309449,0.057666666666666665,0.6388621948335029,ecdf,0.004256024053120558,3,20,d1,1
0.78,0.11186637242643137,0.059666666666666666,0.6285315384725977,ecdf,0.004324602315263819,3,20,d1,1
0.79,0.11451623080875571,0.061,0.6298427025631238,ecdf,0.00436955375295922,3,20,d1,1
0.8,0.11718857799367777,0.06433333333333334,0.5997065147650281,ecdf,0.0044793807442381865,3,20,d1,1
0.81,0.11988304879230302,0.067,0.5818240547686674,ecdf,0.004564756291413596,3,20,d1,1
0.8200000000000001,0.12259927693099285,0.06966666666666667,0.5651991623983998,ecdf,0.0046480541528049575,3,20,d1,1
0.8300000000000001,0.12533689514860769,0.07133333333333333,0.5636415467031295,ecdf,0.004699109450696975,3,20,d1,1
0.8400000000000001,0.12809553529319243,0.07466666666666667,0.539742591815569,ecdf,0.004799012244047573,3,20,d1,1
0.85,0.13087482841806783,0.078,0.5175325314635187,ecdf,0.004896120913539616,3,20,d1,1
0.86,0.13367440487728968,0.081,0.5009578741403997,ecdf,0.004981264899601305,3,20,d1,1
0.87,0.1364938944204392,0.08266666666666667,0.501463426607155,ecdf,0.0050276863097879956,3,20,d1,1
0.88,0.1393329262867104,0.08633333333333333,0.47865044943370544,ecdf,0.005127698928008186,3,20,d1,1
0.89,0.14219112929825836,0.08933333333333333,0.46479744171177595,ecdf,0.005207459037729402,3,20,d1,1
0.9,0.14506813195277526,0.09066666666666667,0.4700137299721259,ecdf,0.005242334792253741,3,20,d1,1
0.91,0.1479635625152612,0.09266666666666666,0.4679572192083761,ecdf,0.0052940077935830915,3,20,d1,1
0.92,0.15087704910895725,0.09533333333333334,0.4590857386746843,ecdf,0.005361743773838535,3,20,d1,1
0.93,0.15380821980541048,0.09866666666666667,0.44395933475607086,ecdf,0.005444616777317927,3,20,d1,1
0.9400000000000001,0.15675670271363923,0.101,0.4395744222911487,ecdf,0.005501484648104849,3,20,d1,1
0.9500000000000001,0.15972212606837058,0.10433333333333333,0.42584469145633796,ecdf,0.005581155462473367,3,20,d1,1
0.9600000000000001,0.16270411831732087,0.105,0.43797297608467617,ecdf,0.005596874127582288,3,20,d1,1
0.97,0.1657023082074912,0.108,0.42806162725044994,ecdf,0.005666745097496446,3,20,d1,1
0.98,0.1687163248704529,0.11233333333333333,0.4067481118311328,ecdf,0.005765256731940494,3,20,d1,1
0.99,0.171745797906595,0.11633333333333333,0.3895558309316885,ecdf,0.005853770548085194,3,20,d1,1
1,0.174790357468311,0.12066666666666667,0.3705553753174616,ecdf,0.005947162410825918,3,20,d1,1
0.01,1.8513461872928884e-7,9.305284115892549e-6,-3.9172544730275147,logspline,NA,3,20,d2,1
0.02,1.4809124185373448e-6,1.9414720805128598e-5,-2.573373185880562,logspline,NA,3,20,d2,1
0.03,4.997154133815453e-6,3.0397804061998258e-5,-1.8055017938438132,logspline,NA,3,20,d2,1
0.04,1.1842036584240428e-5,4.2330033476498005e-5,-1.2738412219100768,logspline,NA,3,20,d2,1
0.05,2.3121273162297667e-5,5.529343323140758e-5,-0.8719010435399238,logspline,NA,3,20,d2,1
0.060000000000000005,3.993729724970649e-5,6.937711595052964e-5,-0.5522464163540901,logspline,NA,3,20,d2,1
0.06999999999999999,6.338844953080537e-5,8.467789527408489e-5,-0.2895729301155013,logspline,NA,3,20,d2,1
0.08,9.456817016391655e-5,1.0130095137220749e-4,-0.06877485101338068,logspline,NA,3,20,d2,1
0.09,1.345641967629453e-4,1.1936055397139916e-4,0.11989260689756939,logspline,NA,3,20,d2,1
0.09999999999999999,1.844577691310034e-4,1.3898084786414285e-4,0.28308440519415184,logspline,NA,3,20,d2,1
0.11,2.45322841675702e-4,1.6029670630140846e-4,0.425548551923488,logspline,NA,3,20,d2,1
0.12,3.182253044219707e-4,1.8345465813441187e-4,0.5507920940546199,logspline,NA,3,20,d2,1
0.13,4.0422221352286544e-4,2.0861389507896485e-4,0.6614796087555725,logspline,NA,3,20,d2,1
0.14,5.043610321518513e-4,2.359473660265149e-4,0.7596835904211261,logspline,NA,3,20,d2,1
0.15000000000000002,6.196788826415584e-4,2.656429659243616e-4,0.8470482388305703,logspline,NA,3,20,d2,1
0.16,7.512018107140246e-4,2.9790482739761254e-4,0.9249002739732015,logspline,NA,3,20,d2,1
0.17,8.999440626260384e-4,3.3295472399170995e-4,0.9943260920073766,logspline,NA,3,20,d2,1
0.18000000000000002,0.001066907376030397,3.7103359468165786e-4,1.0562268294792239,logspline,NA,3,20,d2,1
0.19,0.0012530802853298086,4.124032001276831e-4,1.111358515449323,logspline,NA,3,20,d2,1
0.2,0.0014594374422747928,4.5734792206271534e-4,1.1603619082766583,logspline,NA,3,20,d2,1
0.21000000000000002,0.0016869389525303621,5.061767181809896e-4,1.2037850411583688,logspline,NA,3,20,d2,1
0.22,0.0019365297289086001,5.59225245965996e-4,1.2421005142355723,logspline,NA,3,20,d2,1
0.23,0.002209138861935475,6.168581700573492e-4,1.2757189361098902,logspline,NA,3,20,d2,1
0.24000000000000002,0.0025056790083904665,6.794716690177936e-4,1.304999499166622,logspline,NA,3,20,d2,1
0.25,0.0028270457984269563,7.474961530047848e-4,1.330258399155928,logspline,NA,3,20,d2,1
0.26,0.003174117261849757,8.213987484424126e-4,1.3517761670730761,logspline,NA,3,20,d2,1
0.27,0.0035477532740938876,9.016848109877262e-4,1.3698047760773502,logspline,NA,3,20,d2,1
0.28,0.003948795022415722,9.889001405817715e-4,1.3845723973036752,logspline,NA,3,20,d2,1
0.29000000000000004,0.004378064492774004,0.0010836336925608917,1.3962868061791724,logspline,NA,3,20,d2,1
0.3,0.0048363639778440754,0.0011865204010153862,1.4051382031283963,logspline,NA,3,20,d2,1
0.31,0.005324475606574074,0.0012982441017616259,1.4113015685979233,logspline,NA,3,20,d2,1
0.32,0.005843160895656805,0.0014195405457694548,1.4149386397346169,logspline,NA,3,20,d2,1
0.33,0.006393160323255751,0.0015512004915371024,1.416199577586206,logspline,NA,3,20,d2,1
0.34,0.006975192925288106,0.0016940728623088138,1.4152243795708772,logspline,NA,3,20,d2,1
0.35000000000000003,0.007589955914532055,0.001849067951180431,1.412144081066116,logspline,NA,3,20,d2,1
0.36000000000000004,0.00823812432278978,0.0020171606540331506,1.4070817814883492,logspline,NA,3,20,d2,1
0.37,0.00892035066630193,0.0021993937068770873,1.400153523585058,logspline,NA,3,20,d2,1
0.38,0.009637264634573607,0.00239688090058065,1.3914690494059354,logspline,NA,3,20,d2,1
0.39,0.010389472802736444,0.0026108102421204833,1.3811324522370632,logspline,NA,3,20,d2,1
0.4,0.011177558367536063,0.0028424470274278782,1.3692427404302665,logspline,NA,3,20,d2,1
0.41000000000000003,0.012002080906999254,0.003093136786655691,1.3558943263563434,logspline,NA,3,20,d2,1
0.42000000000000004,0.01286357616380053,0.0033643080582774227,1.3411774515168196,logspline,NA,3,20,d2,1
0.43,0.013762555852313663,0.003657474943898305,1.3251785570577763,logspline,NA,3,20,d2,1
0.44,0.01469950748930005,0.003974239391057024,1.3079806074590214,logspline,NA,3,20,d2,1
0.45,0.01567489424815268,0.004316293146686277,1.2896633739585541,logspline,NA,3,20,d2,1
0.46,0.016689154836582017,0.004685419319351461,1.2703036832660126,logspline,NA,3,20,d2,1
0.47000000000000003,0.01774270339759836,0.005083493483980361,1.2499756362804488,logspline,NA,3,20,d2,1
0.48000000000000004,0.01883592943361404,0.005512484258626026,1.228750800826156,logspline,NA,3,20,d2,1
0.49,0.01996919775345876,0.005974453278973087,1.206698381830878,logspline,NA,3,20,d2,1
0.5,0.021142848442071826,0.0064715544929200685,1.183885371873599,logspline,NA,3,20,d2,1
0.51,0.022357196852606443,0.0070060326947711925,1.1603766846085424,logspline,NA,3,20,d2,1
0.52,0.02361253362065388,0.00758022121648627,1.1362352732149885,logspline,NA,3,20,d2,1
0.53,0.024909124700268265,0.008196538692209354,1.1115222357186636,logspline,NA,3,20,d2,1
0.54,0.02624721142144771,0.008857484812075623,1.0862969087712584,logspline,NA,3,20,d2,1
0.55,0.027627010568702173,0.009565634982236922,1.0606169512529022,logspline,NA,3,20,d2,1
0.56,0.029048714480315655,0.010323633810305122,1.0345384188725926,logspline,NA,3,20,d2,1
0.5700000000000001,0.03051249116788735,0.01113418733914576,1.0081158307785973,logspline,NA,3,20,d2,1
0.5800000000000001,0.03201848445571541,0.01200005395731272,0.9814022290508873,logspline,NA,3,20,d2,1
0.59,0.03356681413956665,0.012924033921541412,0.9544492318272146,logspline,NA,3,20,d2,1
0.6,0.03515757616435665,0.01390895743574187,0.9273070807108156,logspline,NA,3,20,d2,1
0.61,0.03679084282024662,0.01495767124196632,0.900024683018413,logspline,NA,3,20,d2,1
0.62,0.03846666295664723,0.016073023691957043,0.8726496493502323,logspline,NA,3,20,d2,1
0.63,0.040185062213603656,0.0172578482831669,0.8452283268974674,logspline,NA,3,20,d2,1
0.64,0.041946043270022174,0.018514945660614894,0.8178058288454466,logspline,NA,3,20,d2,1
0.65,0.043749586108185363,0.019847064105572985,0.7904260601815762,logspline,NA,3,20,d2,1
0.66,0.04559564829399136,0.021256878553819906,0.7631317401747743,logspline,NA,3,20,d2,1
0.67,0.047484165272341824,0.02274696820992764,0.7359644217567244,logspline,NA,3,20,d2,1
0.68,0.049415050677093605,0.02431979284959804,0.7089645080040782,logspline,NA,3,20,d2,1
0.6900000000000001,0.05138819665498134,0.025977667929211988,0.6821712658940549,logspline,NA,3,20,d2,1
0.7000000000000001,0.05340347420291042,0.027722738650197396,0.6556228374831586,logspline,NA,3,20,d2,1
0.7100000000000001,0.05546073351801446,0.029556953155208593,0.6293562486394936,logspline,NA,3,20,d2,1
0.72,0.05755980435986598,0.03148203506301391,0.6034074154429562,logspline,NA,3,20,d2,1
0.73,0.05970049642422583,0.033499455578921006,0.5778111483541765,logspline,NA,3,20,d2,1
0.74,0.06188259972771357,0.03561040544698354,0.5526011542420254,logspline,NA,3,20,d2,1
0.75,0.06410588500278051,0.03781576703851918,0.5278100363507388,logspline,NA,3,20,d2,1
0.76,0.06637010410236555,0.040116086897974544,0.5034692922808864,logspline,NA,3,20,d2,1
0.77,0.068674990413615,0.04251154909120083,0.4796093100535054,logspline,NA,3,20,d2,1
0.78,0.07102025928004942,0.04500194972203671,0.4562593623234674,logspline,NA,3,20,d2,1
0.79,0.073405608431562,0.0475866729999919,0.4334475988066133,logspline,NA,3,20,d2,1
0.8,0.07583071842163769,0.050264669254060874,0.41120103698514654,logspline,NA,3,20,d2,1
0.81,0.07829525307118539,0.05303443529455581,0.38954555115731715,logspline,NA,3,20,d2,1
